1868 03 30   2  3.48   2   5
1868 03 31 -99  -99   -99 -99
1868 04 01 -99  -99   -99 -99
1868 04 02 -99  -99   -99 -99
1868 04 03 -99  -99   -99 -99
1868 04 04 -99  -99   -99 -99
1868 04 05 -99  -99   -99 -99
1868 04 06 -99  -99   -99 -99
1868 04 07 -99  -99   -99 -99
1868 04 08 -99  -99   -99 -99
1868 04 09   1  1.99   1   3
1868 04 10 -99  -99   -99 -99
1868 04 11   1  1.99   1   3
1868 04 12 -99  -99   -99 -99
1868 04 13   2  3.48   2   5
1868 04 14   2  3.48   2   5
1868 04 15   2  3.48   2   5
1868 04 16 -99  -99   -99 -99
1868 04 17 -99  -99   -99 -99
1868 04 18 -99  -99   -99 -99
1868 04 19 -99  -99   -99 -99
1868 04 20 -99  -99   -99 -99
1868 04 21 -99  -99   -99 -99
1868 04 22 -99  -99   -99 -99
1868 04 23 -99  -99   -99 -99
1868 04 24 -99  -99   -99 -99
1868 04 25 -99  -99   -99 -99
1868 04 26   1  1.99   1   3
1868 04 27   1  1.99   1   3
1868 04 28 -99  -99   -99 -99
1868 04 29   2  3.48   2   5
1868 04 30   2  3.48   2   5
1868 04 31 -99  -99   -99 -99
1868 05 01 -99  -99   -99 -99
1868 05 02 -99  -99   -99 -99
1868 05 03 -99  -99   -99 -99
1868 05 04 -99  -99   -99 -99
1868 05 05 -99  -99   -99 -99
1868 05 06 -99  -99   -99 -99
1868 05 07   1  1.99   1   3
1868 05 08 -99  -99   -99 -99
1868 05 09 -99  -99   -99 -99
1868 05 10 -99  -99   -99 -99
1868 05 11 -99  -99   -99 -99
1868 05 12 -99  -99   -99 -99
1868 05 13 -99  -99   -99 -99
1868 05 14   1  1.99   1   3
1868 05 15 -99  -99   -99 -99
1868 05 16 -99  -99   -99 -99
1868 05 17 -99  -99   -99 -99
1868 05 18 -99  -99   -99 -99
1868 05 19 -99  -99   -99 -99
1868 05 20 -99  -99   -99 -99
1868 05 21   2  3.48   2   5
1868 05 22 -99  -99   -99 -99
1868 05 23 -99  -99   -99 -99
1868 05 24 -99  -99   -99 -99
1868 05 25 -99  -99   -99 -99
1868 05 26 -99  -99   -99 -99
1868 05 27 -99  -99   -99 -99
1868 05 28 -99  -99   -99 -99
1868 05 29   1  1.99   1   3
1868 05 30 -99  -99   -99 -99
1868 05 31 -99  -99   -99 -99
1868 06 01 -99  -99   -99 -99
1868 06 02 -99  -99   -99 -99
1868 06 03   2  3.48   2   5
1868 06 04 -99  -99   -99 -99
1868 06 05 -99  -99   -99 -99
1868 06 06 -99  -99   -99 -99
1868 06 07 -99  -99   -99 -99
1868 06 08 -99  -99   -99 -99
1868 06 09 -99  -99   -99 -99
1868 06 10 -99  -99   -99 -99
1868 06 11   0  0.52   0   1
1868 06 12 -99  -99   -99 -99
1868 06 13 -99  -99   -99 -99
1868 06 14 -99  -99   -99 -99
1868 06 15 -99  -99   -99 -99
1868 06 16 -99  -99   -99 -99
1868 06 17 -99  -99   -99 -99
1868 06 18 -99  -99   -99 -99
1868 06 19 -99  -99   -99 -99
1868 06 20 -99  -99   -99 -99
1868 06 21 -99  -99   -99 -99
1868 06 22 -99  -99   -99 -99
1868 06 23 -99  -99   -99 -99
1868 06 24 -99  -99   -99 -99
1868 06 25 -99  -99   -99 -99
1868 06 26 -99  -99   -99 -99
1868 06 27 -99  -99   -99 -99
1868 06 28 -99  -99   -99 -99
1868 06 29 -99  -99   -99 -99
1868 06 30 -99  -99   -99 -99
1868 06 31 -99  -99   -99 -99
1868 07 01   2  3.48   2   5
1868 07 02 -99  -99   -99 -99
1868 07 03 -99  -99   -99 -99
1868 07 04 -99  -99   -99 -99
1868 07 05   0  0.52   0   1
1868 07 06 -99  -99   -99 -99
1868 07 07 -99  -99   -99 -99
1868 07 08 -99  -99   -99 -99
1868 07 09 -99  -99   -99 -99
1868 07 10 -99  -99   -99 -99
1868 07 11 -99  -99   -99 -99
1868 07 12 -99  -99   -99 -99
1868 07 13   0  0.52   0   1
1868 07 14 -99  -99   -99 -99
1868 07 15 -99  -99   -99 -99
1868 07 16 -99  -99   -99 -99
1868 07 17 -99  -99   -99 -99
1868 07 18 -99  -99   -99 -99
1868 07 19   3  4.96   3   7
1868 07 20 -99  -99   -99 -99
1868 07 21 -99  -99   -99 -99
1868 07 22 -99  -99   -99 -99
1868 07 23 -99  -99   -99 -99
1868 07 24 -99  -99   -99 -99
1868 07 25 -99  -99   -99 -99
1868 07 26 -99  -99   -99 -99
1868 07 27 -99  -99   -99 -99
1868 07 28 -99  -99   -99 -99
1868 07 29 -99  -99   -99 -99
1868 07 30   2  3.48   2   5
1868 07 31 -99  -99   -99 -99
1868 08 01 -99  -99   -99 -99
1868 08 02 -99  -99   -99 -99
1868 08 03 -99  -99   -99 -99
1868 08 04 -99  -99   -99 -99
1868 08 05 -99  -99   -99 -99
1868 08 06   1  1.99   1   3
1868 08 07 -99  -99   -99 -99
1868 08 08 -99  -99   -99 -99
1868 08 09 -99  -99   -99 -99
1868 08 10 -99  -99   -99 -99
1868 08 11 -99  -99   -99 -99
1868 08 12 -99  -99   -99 -99
1868 08 13 -99  -99   -99 -99
1868 08 14 -99  -99   -99 -99
1868 08 15 -99  -99   -99 -99
1868 08 16 -99  -99   -99 -99
1868 08 17 -99  -99   -99 -99
1868 08 18 -99  -99   -99 -99
1868 08 19 -99  -99   -99 -99
1868 08 20 -99  -99   -99 -99
1868 08 21 -99  -99   -99 -99
1868 08 22 -99  -99   -99 -99
1868 08 23 -99  -99   -99 -99
1868 08 24 -99  -99   -99 -99
1868 08 25 -99  -99   -99 -99
1868 08 26 -99  -99   -99 -99
1868 08 27 -99  -99   -99 -99
1868 08 28 -99  -99   -99 -99
1868 08 29 -99  -99   -99 -99
1868 08 30 -99  -99   -99 -99
1868 08 31 -99  -99   -99 -99
1868 09 01 -99  -99   -99 -99
1868 09 02 -99  -99   -99 -99
1868 09 03 -99  -99   -99 -99
1868 09 04 -99  -99   -99 -99
1868 09 05 -99  -99   -99 -99
1868 09 06 -99  -99   -99 -99
1868 09 07 -99  -99   -99 -99
1868 09 08 -99  -99   -99 -99
1868 09 09   3  4.96   3   7
1868 09 10 -99  -99   -99 -99
1868 09 11 -99  -99   -99 -99
1868 09 12 -99  -99   -99 -99
1868 09 13 -99  -99   -99 -99
1868 09 14 -99  -99   -99 -99
1868 09 15   4  6.36   4   8
1868 09 16 -99  -99   -99 -99
1868 09 17 -99  -99   -99 -99
1868 09 18 -99  -99   -99 -99
1868 09 19   2  3.48   2   5
1868 09 20 -99  -99   -99 -99
1868 09 21 -99  -99   -99 -99
1868 09 22 -99  -99   -99 -99
1868 09 23   2  3.48   2   5
1868 09 24 -99  -99   -99 -99
1868 09 25 -99  -99   -99 -99
1868 09 26 -99  -99   -99 -99
1868 09 27 -99  -99   -99 -99
1868 09 28 -99  -99   -99 -99
1868 09 29 -99  -99   -99 -99
1868 09 30 -99  -99   -99 -99
1868 09 31 -99  -99   -99 -99
1868 10 01 -99  -99   -99 -99
1868 10 02 -99  -99   -99 -99
1868 10 03 -99  -99   -99 -99
1868 10 04 -99  -99   -99 -99
1868 10 05 -99  -99   -99 -99
1868 10 06   3  4.96   3   7
1868 10 07   3  4.96   3   7
1868 10 08 -99  -99   -99 -99
1868 10 09 -99  -99   -99 -99
1868 10 10 -99  -99   -99 -99
1868 10 11   4  6.36   4   8
1868 10 12 -99  -99   -99 -99
1868 10 13   3  4.96   3   7
1868 10 14   2  3.48   2   5
1868 10 15   2  3.48   2   5
1868 10 16   2  3.48   2   5
1868 10 17 -99  -99   -99 -99
1868 10 18   2  3.48   2   5
1868 10 19 -99  -99   -99 -99
1868 10 20 -99  -99   -99 -99
1868 10 21 -99  -99   -99 -99
1868 10 22 -99  -99   -99 -99
1868 10 23 -99  -99   -99 -99
1868 10 24   3  4.96   3   7
1868 10 25 -99  -99   -99 -99
1868 10 26   4  6.36   4   8
1868 10 27 -99  -99   -99 -99
1868 10 28 -99  -99   -99 -99
1868 10 29 -99  -99   -99 -99
1868 10 30   7  10.01  7   12
1868 10 31 -99  -99   -99 -99
1868 11 01 -99  -99   -99 -99
1868 11 02 -99  -99   -99 -99
1868 11 03 -99  -99   -99 -99
1868 11 04 -99  -99   -99 -99
1868 11 05   4  6.36   4   8
1868 11 06 -99  -99   -99 -99
1868 11 07 -99  -99   -99 -99
1868 11 08 -99  -99   -99 -99
1868 11 09 -99  -99   -99 -99
1868 11 10 -99  -99   -99 -99
1868 11 11 -99  -99   -99 -99
1868 11 12 -99  -99   -99 -99
1868 11 13   2  3.48   2   5
1868 11 14 -99  -99   -99 -99
1868 11 15   3  4.96   3   7
1868 11 16   3  4.96   3   7
1868 11 17   3  4.96   3   7
1868 11 18 -99  -99   -99 -99
1868 11 19 -99  -99   -99 -99
1868 11 20 -99  -99   -99 -99
1868 11 21 -99  -99   -99 -99
1868 11 22 -99  -99   -99 -99
1868 11 23 -99  -99   -99 -99
1868 11 24   4  6.36   4   8
1868 11 25 -99  -99   -99 -99
1868 11 26 -99  -99   -99 -99
1868 11 27 -99  -99   -99 -99
1868 11 28 -99  -99   -99 -99
1868 11 29 -99  -99   -99 -99
1868 11 30 -99  -99   -99 -99
1868 11 31 -99  -99   -99 -99
1868 12 01 -99  -99   -99 -99
1868 12 02   2  3.48   2   5
1868 12 03 -99  -99   -99 -99
1868 12 04 -99  -99   -99 -99
1868 12 05   2  3.48   2   5
1868 12 06   2  3.48   2   5
1868 12 07 -99  -99   -99 -99
1868 12 08   4  6.36   4   8
1868 12 09 -99  -99   -99 -99
1868 12 10   6  8.83   6   11
1868 12 11   5  7.63   5   10
1868 12 12   5  7.63   5   10
1868 12 13 -99  -99   -99 -99
1868 12 14 -99  -99   -99 -99
1868 12 15 -99  -99   -99 -99
1868 12 16 -99  -99   -99 -99
1868 12 17   1  1.99   1   3
1868 12 18 -99  -99   -99 -99
1868 12 19 -99  -99   -99 -99
1868 12 20 -99  -99   -99 -99
1868 12 21   5  7.63   5   10
1868 12 22 -99  -99   -99 -99
1868 12 23 -99  -99   -99 -99
1868 12 24   4  6.36   4   8
1868 12 25 -99  -99   -99 -99
1868 12 26 -99  -99   -99 -99
1868 12 27   5  7.63   5   10
1868 12 28 -99  -99   -99 -99
1868 12 29   6  8.83   6   11
1868 12 30 -99  -99   -99 -99
1868 12 31 -99  -99   -99 -99
1869 01 01 -99  -99   -99 -99
1869 01 02   6  8.83   6   11
1869 01 03   6  8.83   6   11
1869 01 04   5  7.63   5   10
1869 01 05   6  8.83   6   11
1869 01 06 -99  -99   -99 -99
1869 01 07 -99  -99   -99 -99
1869 01 08   3  4.96   3   7
1869 01 09 -99  -99   -99 -99
1869 01 10 -99  -99   -99 -99
1869 01 11 -99  -99   -99 -99
1869 01 12 -99  -99   -99 -99
1869 01 13 -99  -99   -99 -99
1869 01 14 -99  -99   -99 -99
1869 01 15 -99  -99   -99 -99
1869 01 16 -99  -99   -99 -99
1869 01 17 -99  -99   -99 -99
1869 01 18 -99  -99   -99 -99
1869 01 19 -99  -99   -99 -99
1869 01 20 -99  -99   -99 -99
1869 01 21   2  3.48   2   5
1869 01 22 -99  -99   -99 -99
1869 01 23 -99  -99   -99 -99
1869 01 24 -99  -99   -99 -99
1869 01 25   3  4.96   3   7
1869 01 26   2  3.48   2   5
1869 01 27 -99  -99   -99 -99
1869 01 28 -99  -99   -99 -99
1869 01 29   3  4.96   3   7
1869 01 30 -99  -99   -99 -99
1869 01 31 -99  -99   -99 -99
1869 02 01 -99  -99   -99 -99
1869 02 02 -99  -99   -99 -99
1869 02 03   5  7.63   5   10
1869 02 04   7  10.01  7   12
1869 02 05 -99  -99   -99 -99
1869 02 06 -99  -99   -99 -99
1869 02 07 -99  -99   -99 -99
1869 02 08 -99  -99   -99 -99
1869 02 09   0  0.52   0   1
1869 02 10   1  1.99   1   3
1869 02 11 -99  -99   -99 -99
1869 02 12   4  6.36   4   8
1869 02 13 -99  -99   -99 -99
1869 02 14 -99  -99   -99 -99
1869 02 15   4  6.36   4   8
1869 02 16 -99  -99   -99 -99
1869 02 17 -99  -99   -99 -99
1869 02 18   3  4.96   3   7
1869 02 19   3  4.96   3   7
1869 02 20   3  4.96   3   7
1869 02 21 -99  -99   -99 -99
1869 02 22 -99  -99   -99 -99
1869 02 23 -99  -99   -99 -99
1869 02 24 -99  -99   -99 -99
1869 02 25 -99  -99   -99 -99
1869 02 26 -99  -99   -99 -99
1869 02 27   2  3.48   2   5
1869 02 28   2  3.48   2   5
1869 02 29 -99  -99   -99 -99
1869 02 30 -99  -99   -99 -99
1869 02 31 -99  -99   -99 -99
1869 03 01 -99  -99   -99 -99
1869 03 02 -99  -99   -99 -99
1869 03 03   2  3.48   2   5
1869 03 04   2  3.48   2   5
1869 03 05 -99  -99   -99 -99
1869 03 06 -99  -99   -99 -99
1869 03 07   1  1.99   1   3
1869 03 08 -99  -99   -99 -99
1869 03 09   1  1.99   1   3
1869 03 10   2  3.48   2   5
1869 03 11 -99  -99   -99 -99
1869 03 12 -99  -99   -99 -99
1869 03 13 -99  -99   -99 -99
1869 03 14 -99  -99   -99 -99
1869 03 15 -99  -99   -99 -99
1869 03 16   2  3.48   2   5
1869 03 17   4  6.36   4   8
1869 03 18 -99  -99   -99 -99
1869 03 19   3  4.96   3   7
1869 03 20 -99  -99   -99 -99
1869 03 21 -99  -99   -99 -99
1869 03 22   2  3.48   2   5
1869 03 23   1  1.99   1   3
1869 03 24 -99  -99   -99 -99
1869 03 25 -99  -99   -99 -99
1869 03 26   1  1.99   1   3
1869 03 27 -99  -99   -99 -99
1869 03 28 -99  -99   -99 -99
1869 03 29 -99  -99   -99 -99
1869 03 30 -99  -99   -99 -99
1869 03 31 -99  -99   -99 -99
1869 04 01 -99  -99   -99 -99
1869 04 02 -99  -99   -99 -99
1869 04 03 -99  -99   -99 -99
1869 04 04 -99  -99   -99 -99
1869 04 05 -99  -99   -99 -99
1869 04 06 -99  -99   -99 -99
1869 04 07   0  0.52   0   1
1869 04 08 -99  -99   -99 -99
1869 04 09 -99  -99   -99 -99
1869 04 10 -99  -99   -99 -99
1869 04 11   2  3.48   2   5
1869 04 12   2  3.48   2   5
1869 04 13   2  3.48   2   5
1869 04 14   3  4.96   3   7
1869 04 15   2  3.48   2   5
1869 04 16   2  3.48   2   5
1869 04 17   2  3.48   2   5
1869 04 18 -99  -99   -99 -99
1869 04 19 -99  -99   -99 -99
1869 04 20 -99  -99   -99 -99
1869 04 21   4  6.36   4   8
1869 04 22   2  3.48   2   5
1869 04 23   1  1.99   1   3
1869 04 24   1  1.99   1   3
1869 04 25   1  1.99   1   3
1869 04 26 -99  -99   -99 -99
1869 04 27   3  4.96   3   7
1869 04 28 -99  -99   -99 -99
1869 04 29 -99  -99   -99 -99
1869 04 30 -99  -99   -99 -99
1869 04 31 -99  -99   -99 -99
1869 05 01 -99  -99   -99 -99
1869 05 02 -99  -99   -99 -99
1869 05 03 -99  -99   -99 -99
1869 05 04 -99  -99   -99 -99
1869 05 05   7  10.01  7   12
1869 05 06   6  8.83   6   11
1869 05 07   8  11.1   8   13
1869 05 08   7  10.01  7   12
1869 05 09 -99  -99   -99 -99
1869 05 10 -99  -99   -99 -99
1869 05 11   7  10.01  7   12
1869 05 12 -99  -99   -99 -99
1869 05 13   7  10.01  7   12
1869 05 14   8  11.1   8   13
1869 05 15   7  10.01  7   12
1869 05 16 -99  -99   -99 -99
1869 05 17 -99  -99   -99 -99
1869 05 18 -99  -99   -99 -99
1869 05 19 -99  -99   -99 -99
1869 05 20 -99  -99   -99 -99
1869 05 21   2  3.48   2   5
1869 05 22   2  3.48   2   5
1869 05 23   1  1.99   1   3
1869 05 24 -99  -99   -99 -99
1869 05 25 -99  -99   -99 -99
1869 05 26   3  4.96   3   7
1869 05 27 -99  -99   -99 -99
1869 05 28   5  7.63   5   10
1869 05 29 -99  -99   -99 -99
1869 05 30 -99  -99   -99 -99
1869 05 31 -99  -99   -99 -99
1869 06 01   5  7.63   5   10
1869 06 02 -99  -99   -99 -99
1869 06 03 -99  -99   -99 -99
1869 06 04 -99  -99   -99 -99
1869 06 05 -99  -99   -99 -99
1869 06 06   9  12.22  9   14
1869 06 07   6  8.83   6   11
1869 06 08   6  8.83   6   11
1869 06 09 -99  -99   -99 -99
1869 06 10   7  10.01  7   12
1869 06 11 -99  -99   -99 -99
1869 06 12 -99  -99   -99 -99
1869 06 13 -99  -99   -99 -99
1869 06 14   4  6.36   4   8
1869 06 15 -99  -99   -99 -99
1869 06 16   3  4.96   3   7
1869 06 17   4  6.36   4   8
1869 06 18   5  7.63   5   10
1869 06 19 -99  -99   -99 -99
1869 06 20   5  7.63   5   10
1869 06 21 -99  -99   -99 -99
1869 06 22   6  8.83   6   11
1869 06 23   7  10.01  7   12
1869 06 24   7  10.01  7   12
1869 06 25 -99  -99   -99 -99
1869 06 26 -99  -99   -99 -99
1869 06 27 -99  -99   -99 -99
1869 06 28 -99  -99   -99 -99
1869 06 29   4  6.36   4   8
1869 06 30 -99  -99   -99 -99
1869 06 31 -99  -99   -99 -99
1869 07 01 -99  -99   -99 -99
1869 07 02 -99  -99   -99 -99
1869 07 03 -99  -99   -99 -99
1869 07 04   2  3.48   2   5
1869 07 05 -99  -99   -99 -99
1869 07 06   4  6.36   4   8
1869 07 07 -99  -99   -99 -99
1869 07 08 -99  -99   -99 -99
1869 07 09   3  4.96   3   7
1869 07 10 -99  -99   -99 -99
1869 07 11 -99  -99   -99 -99
1869 07 12 -99  -99   -99 -99
1869 07 13 -99  -99   -99 -99
1869 07 14   0  0.52   0   1
1869 07 15   1  1.99   1   3
1869 07 16   3  4.96   3   7
1869 07 17 -99  -99   -99 -99
1869 07 18   3  4.96   3   7
1869 07 19   5  7.63   5   10
1869 07 20 -99  -99   -99 -99
1869 07 21 -99  -99   -99 -99
1869 07 22 -99  -99   -99 -99
1869 07 23 -99  -99   -99 -99
1869 07 24   4  6.36   4   8
1869 07 25   1  1.99   1   3
1869 07 26   2  3.48   2   5
1869 07 27   4  6.36   4   8
1869 07 28 -99  -99   -99 -99
1869 07 29   3  4.96   3   7
1869 07 30   2  3.48   2   5
1869 07 31   3  4.96   3   7
1869 08 01 -99  -99   -99 -99
1869 08 02 -99  -99   -99 -99
1869 08 03 -99  -99   -99 -99
1869 08 04 -99  -99   -99 -99
1869 08 05 -99  -99   -99 -99
1869 08 06   1  1.99   1   3
1869 08 07 -99  -99   -99 -99
1869 08 08 -99  -99   -99 -99
1869 08 09 -99  -99   -99 -99
1869 08 10 -99  -99   -99 -99
1869 08 11 -99  -99   -99 -99
1869 08 12 -99  -99   -99 -99
1869 08 13 -99  -99   -99 -99
1869 08 14 -99  -99   -99 -99
1869 08 15 -99  -99   -99 -99
1869 08 16   3  4.96   3   7
1869 08 17 -99  -99   -99 -99
1869 08 18   4  6.36   4   8
1869 08 19 -99  -99   -99 -99
1869 08 20 -99  -99   -99 -99
1869 08 21 -99  -99   -99 -99
1869 08 22   4  6.36   4   8
1869 08 23 -99  -99   -99 -99
1869 08 24 -99  -99   -99 -99
1869 08 25 -99  -99   -99 -99
1869 08 26 -99  -99   -99 -99
1869 08 27 -99  -99   -99 -99
1869 08 28 -99  -99   -99 -99
1869 08 29 -99  -99   -99 -99
1869 08 30 -99  -99   -99 -99
1869 08 31   1  1.99   1   3
1869 09 01 -99  -99   -99 -99
1869 09 02 -99  -99   -99 -99
1869 09 03   4  6.36   4   8
1869 09 04   3  4.96   3   7
1869 09 05   5  7.63   5   10
1869 09 06   4  6.36   4   8
1869 09 07   6  8.83   6   11
1869 09 08 -99  -99   -99 -99
1869 09 09   7  10.01  7   12
1869 09 10 -99  -99   -99 -99
1869 09 11 -99  -99   -99 -99
1869 09 12   4  6.36   4   8
1869 09 13   5  7.63   5   10
1869 09 14 -99  -99   -99 -99
1869 09 15 -99  -99   -99 -99
1869 09 16   5  7.63   5   10
1869 09 17 -99  -99   -99 -99
1869 09 18 -99  -99   -99 -99
1869 09 19   4  6.36   4   8
1869 09 20   4  6.36   4   8
1869 09 21 -99  -99   -99 -99
1869 09 22   1  1.99   1   3
1869 09 23   2  3.48   2   5
1869 09 24 -99  -99   -99 -99
1869 09 25 -99  -99   -99 -99
1869 09 26 -99  -99   -99 -99
1869 09 27 -99  -99   -99 -99
1869 09 28 -99  -99   -99 -99
1869 09 29 -99  -99   -99 -99
1869 09 30 -99  -99   -99 -99
1869 09 31 -99  -99   -99 -99
1869 10 01   5  7.63   5   10
1869 10 02 -99  -99   -99 -99
1869 10 03   4  6.36   4   8
1869 10 04 -99  -99   -99 -99
1869 10 05 -99  -99   -99 -99
1869 10 06   5  7.63   5   10
1869 10 07 -99  -99   -99 -99
1869 10 08   4  6.36   4   8
1869 10 09   4  6.36   4   8
1869 10 10 -99  -99   -99 -99
1869 10 11 -99  -99   -99 -99
1869 10 12   3  4.96   3   7
1869 10 13   4  6.36   4   8
1869 10 14   4  6.36   4   8
1869 10 15   5  7.63   5   10
1869 10 16   5  7.63   5   10
1869 10 17 -99  -99   -99 -99
1869 10 18   4  6.36   4   8
1869 10 19   2  3.48   2   5
1869 10 20   2  3.48   2   5
1869 10 21   2  3.48   2   5
1869 10 22   2  3.48   2   5
1869 10 23 -99  -99   -99 -99
1869 10 24   2  3.48   2   5
1869 10 25   1  1.99   1   3
1869 10 26   1  1.99   1   3
1869 10 27   1  1.99   1   3
1869 10 28   1  1.99   1   3
1869 10 29   3  4.96   3   7
1869 10 30   3  4.96   3   7
1869 10 31 -99  -99   -99 -99
1869 11 01 -99  -99   -99 -99
1869 11 02 -99  -99   -99 -99
1869 11 03 -99  -99   -99 -99
1869 11 04   3  4.96   3   7
1869 11 05   4  6.36   4   8
1869 11 06 -99  -99   -99 -99
1869 11 07 -99  -99   -99 -99
1869 11 08 -99  -99   -99 -99
1869 11 09   4  6.36   4   8
1869 11 10 -99  -99   -99 -99
1869 11 11   3  4.96   3   7
1869 11 12   4  6.36   4   8
1869 11 13 -99  -99   -99 -99
1869 11 14   5  7.63   5   10
1869 11 15 -99  -99   -99 -99
1869 11 16 -99  -99   -99 -99
1869 11 17 -99  -99   -99 -99
1869 11 18 -99  -99   -99 -99
1869 11 19   5  7.63   5   10
1869 11 20 -99  -99   -99 -99
1869 11 21 -99  -99   -99 -99
1869 11 22 -99  -99   -99 -99
1869 11 23   3  4.96   3   7
1869 11 24 -99  -99   -99 -99
1869 11 25 -99  -99   -99 -99
1869 11 26   3  4.96   3   7
1869 11 27 -99  -99   -99 -99
1869 11 28   2  3.48   2   5
1869 11 29   4  6.36   4   8
1869 11 30 -99  -99   -99 -99
1869 11 31 -99  -99   -99 -99
1869 12 01   7  10.01  7   12
1869 12 02 -99  -99   -99 -99
1869 12 03 -99  -99   -99 -99
1869 12 04   4  6.36   4   8
1869 12 05 -99  -99   -99 -99
1869 12 06 -99  -99   -99 -99
1869 12 07 -99  -99   -99 -99
1869 12 08 -99  -99   -99 -99
1869 12 09   5  7.63   5   10
1869 12 10 -99  -99   -99 -99
1869 12 11 -99  -99   -99 -99
1869 12 12 -99  -99   -99 -99
1869 12 13 -99  -99   -99 -99
1869 12 14   4  6.36   4   8
1869 12 15   6  8.83   6   11
1869 12 16   6  8.83   6   11
1869 12 17   7  10.01  7   12
1869 12 18 -99  -99   -99 -99
1869 12 19   5  7.63   5   10
1869 12 20 -99  -99   -99 -99
1869 12 21   6  8.83   6   11
1869 12 22 -99  -99   -99 -99
1869 12 23   4  6.36   4   8
1869 12 24 -99  -99   -99 -99
1869 12 25 -99  -99   -99 -99
1869 12 26 -99  -99   -99 -99
1869 12 27   3  4.96   3   7
1869 12 28 -99  -99   -99 -99
1869 12 29   4  6.36   4   8
1869 12 30   6  8.83   6   11
1869 12 31 -99  -99   -99 -99
1870 01 01   5  7.63   5   10
1870 01 02 -99  -99   -99 -99
1870 01 03   2  3.48   2   5
1870 01 04   4  6.36   4   8
1870 01 05   4  6.36   4   8
1870 01 06   4  6.36   4   8
1870 01 07   2  3.48   2   5
1870 01 08   3  4.96   3   7
1870 01 09   5  7.63   5   10
1870 01 10 -99  -99   -99 -99
1870 01 11   6  8.83   6   11
1870 01 12   4  6.36   4   8
1870 01 13   1  1.99   1   3
1870 01 14   3  4.96   3   7
1870 01 15   5  7.63   5   10
1870 01 16 -99  -99   -99 -99
1870 01 17 -99  -99   -99 -99
1870 01 18 -99  -99   -99 -99
1870 01 19   1  1.99   1   3
1870 01 20 -99  -99   -99 -99
1870 01 21 -99  -99   -99 -99
1870 01 22   4  6.36   4   8
1870 01 23 -99  -99   -99 -99
1870 01 24 -99  -99   -99 -99
1870 01 25   3  4.96   3   7
1870 01 26   3  4.96   3   7
1870 01 27 -99  -99   -99 -99
1870 01 28 -99  -99   -99 -99
1870 01 29   4  6.36   4   8
1870 01 30 -99  -99   -99 -99
1870 01 31 -99  -99   -99 -99
1870 02 01 -99  -99   -99 -99
1870 02 02 -99  -99   -99 -99
1870 02 03 -99  -99   -99 -99
1870 02 04 -99  -99   -99 -99
1870 02 05 -99  -99   -99 -99
1870 02 06   6  8.83   6   11
1870 02 07 -99  -99   -99 -99
1870 02 08 -99  -99   -99 -99
1870 02 09   5  7.63   5   10
1870 02 10 -99  -99   -99 -99
1870 02 11   6  8.83   6   11
1870 02 12   3  4.96   3   7
1870 02 13 -99  -99   -99 -99
1870 02 14   9  12.22  9   14
1870 02 15 -99  -99   -99 -99
1870 02 16 -99  -99   -99 -99
1870 02 17   9  12.22  9   14
1870 02 18   8  11.1   8   13
1870 02 19   8  11.1   8   13
1870 02 20 -99  -99   -99 -99
1870 02 21 -99  -99   -99 -99
1870 02 22   5  7.63   5   10
1870 02 23   4  6.36   4   8
1870 02 24   3  4.96   3   7
1870 02 25 -99  -99   -99 -99
1870 02 26   3  4.96   3   7
1870 02 27   4  6.36   4   8
1870 02 28 -99  -99   -99 -99
1870 02 29 -99  -99   -99 -99
1870 02 30 -99  -99   -99 -99
1870 02 31 -99  -99   -99 -99
1870 03 01 -99  -99   -99 -99
1870 03 02 -99  -99   -99 -99
1870 03 03 -99  -99   -99 -99
1870 03 04   8  11.1   8   13
1870 03 05 -99  -99   -99 -99
1870 03 06   8  11.1   8   13
1870 03 07 -99  -99   -99 -99
1870 03 08   8  11.1   8   13
1870 03 09 -99  -99   -99 -99
1870 03 10 -99  -99   -99 -99
1870 03 11 -99  -99   -99 -99
1870 03 12   7  10.01  7   12
1870 03 13   6  8.83   6   11
1870 03 14   5  7.63   5   10
1870 03 15 -99  -99   -99 -99
1870 03 16 -99  -99   -99 -99
1870 03 17 -99  -99   -99 -99
1870 03 18 -99  -99   -99 -99
1870 03 19 -99  -99   -99 -99
1870 03 20   7  10.01  7   12
1870 03 21 -99  -99   -99 -99
1870 03 22   7  10.01  7   12
1870 03 23 -99  -99   -99 -99
1870 03 24   8  11.1   8   13
1870 03 25   9  12.22  9   14
1870 03 26 -99  -99   -99 -99
1870 03 27 -99  -99   -99 -99
1870 03 28 -99  -99   -99 -99
1870 03 29 -99  -99   -99 -99
1870 03 30 -99  -99   -99 -99
1870 03 31 -99  -99   -99 -99
1870 04 01 -99  -99   -99 -99
1870 04 02   9  12.22  9   14
1870 04 03   9  12.22  9   14
1870 04 04   9  12.22  9   14
1870 04 05   9  12.22  9   14
1870 04 06   9  12.22  9   14
1870 04 07 -99  -99   -99 -99
1870 04 08  11  14.74  12  17
1870 04 09  11  14.74  12  17
1870 04 10 -99  -99   -99 -99
1870 04 11   8  11.1   8   13
1870 04 12   6  8.83   6   11
1870 04 13   7  10.01  7   12
1870 04 14 -99  -99   -99 -99
1870 04 15 -99  -99   -99 -99
1870 04 16   4  6.36   4   8
1870 04 17 -99  -99   -99 -99
1870 04 18   5  7.63   5   10
