1871 02 20   8  11.54  9   13
1871 02 21 -99  -99   -99 -99
1871 02 22 -99  -99   -99 -99
1871 02 23 -99  -99   -99 -99
1871 02 24   7  10.39  7   12
1871 02 25 -99  -99   -99 -99
1871 02 26 -99  -99   -99 -99
1871 02 27 -99  -99   -99 -99
1871 02 28 -99  -99   -99 -99
1871 02 29 -99  -99   -99 -99
1871 02 30 -99  -99   -99 -99
1871 02 31 -99  -99   -99 -99
1871 03 01   6  9.18   6   11
1871 03 02   8  11.54  9   13
1871 03 03   5  7.95   5   10
1871 03 04   5  7.95   5   10
1871 03 05   5  7.95   5   10
1871 03 06   6  9.18   6   11
1871 03 07   6  9.18   6   11
1871 03 08 -99  -99   -99 -99
1871 03 09   6  9.18   6   11
1871 03 10 -99  -99   -99 -99
1871 03 11 -99  -99   -99 -99
1871 03 12   5  7.95   5   10
1871 03 13   6  9.18   6   11
1871 03 14   7  10.39  7   12
1871 03 15 -99  -99   -99 -99
1871 03 16 -99  -99   -99 -99
1871 03 17   9  12.68  10  15
1871 03 18   7  10.39  7   12
1871 03 19 -99  -99   -99 -99
1871 03 20 -99  -99   -99 -99
1871 03 21   9  12.68  10  15
1871 03 22   7  10.39  7   12
1871 03 23   7  10.39  7   12
1871 03 24   6  9.18   6   11
1871 03 25   7  10.39  7   12
1871 03 26 -99  -99   -99 -99
1871 03 27 -99  -99   -99 -99
1871 03 28   7  10.39  7   12
1871 03 29 -99  -99   -99 -99
1871 03 30 -99  -99   -99 -99
1871 03 31 -99  -99   -99 -99
1871 04 01 -99  -99   -99 -99
1871 04 02 -99  -99   -99 -99
1871 04 03 -99  -99   -99 -99
1871 04 04 -99  -99   -99 -99
1871 04 05 -99  -99   -99 -99
1871 04 06 -99  -99   -99 -99
1871 04 07 -99  -99   -99 -99
1871 04 08   6  9.18   6   11
1871 04 09   5  7.95   5   10
1871 04 10 -99  -99   -99 -99
1871 04 11   5  7.95   5   10
1871 04 12 -99  -99   -99 -99
1871 04 13   6  9.18   6   11
1871 04 14   7  10.39  7   12
1871 04 15 -99  -99   -99 -99
1871 04 16 -99  -99   -99 -99
1871 04 17 -99  -99   -99 -99
1871 04 18   4  6.71   4   9
1871 04 19 -99  -99   -99 -99
1871 04 20   7  10.39  7   12
1871 04 21 -99  -99   -99 -99
1871 04 22  10  14.07  11  16
1871 04 23 -99  -99   -99 -99
1871 04 24 -99  -99   -99 -99
1871 04 25 -99  -99   -99 -99
1871 04 26 -99  -99   -99 -99
1871 04 27 -99  -99   -99 -99
1871 04 28   6  9.18   6   11
1871 04 29   5  7.95   5   10
1871 04 30 -99  -99   -99 -99
1871 04 31 -99  -99   -99 -99
1871 05 01 -99  -99   -99 -99
1871 05 02 -99  -99   -99 -99
1871 05 03   5  7.95   5   10
1871 05 04   5  7.95   5   10
1871 05 05 -99  -99   -99 -99
1871 05 06   6  9.18   6   11
1871 05 07 -99  -99   -99 -99
1871 05 08 -99  -99   -99 -99
1871 05 09 -99  -99   -99 -99
1871 05 10   6  9.18   6   11
1871 05 11 -99  -99   -99 -99
1871 05 12   7  10.39  7   12
1871 05 13 -99  -99   -99 -99
1871 05 14 -99  -99   -99 -99
1871 05 15 -99  -99   -99 -99
1871 05 16   4  6.71   4   9
1871 05 17 -99  -99   -99 -99
1871 05 18 -99  -99   -99 -99
1871 05 19   7  10.39  7   12
1871 05 20 -99  -99   -99 -99
1871 05 21 -99  -99   -99 -99
1871 05 22  10  14.07  11  16
1871 05 23  13  17.38  14  19
1871 05 24  10  14.07  11  16
1871 05 25   8  11.54  9   13
1871 05 26   8  11.54  9   13
1871 05 27   8  11.54  9   13
1871 05 28   8  11.54  9   13
1871 05 29   7  10.39  7   12
1871 05 30   7  10.39  7   12
1871 05 31   6  9.18   6   11
1871 06 01 -99  -99   -99 -99
1871 06 02 -99  -99   -99 -99
1871 06 03 -99  -99   -99 -99
1871 06 04 -99  -99   -99 -99
1871 06 05 -99  -99   -99 -99
1871 06 06 -99  -99   -99 -99
1871 06 07   8  11.54  9   13
1871 06 08 -99  -99   -99 -99
1871 06 09 -99  -99   -99 -99
1871 06 10 -99  -99   -99 -99
1871 06 11 -99  -99   -99 -99
1871 06 12 -99  -99   -99 -99
1871 06 13 -99  -99   -99 -99
1871 06 14 -99  -99   -99 -99
1871 06 15  10  14.07  11  16
1871 06 16  11  15.13  12  17
1871 06 17   8  11.54  9   13
1871 06 18 -99  -99   -99 -99
1871 06 19 -99  -99   -99 -99
1871 06 20   7  10.39  7   12
1871 06 21 -99  -99   -99 -99
1871 06 22   5  7.95   5   10
1871 06 23 -99  -99   -99 -99
1871 06 24 -99  -99   -99 -99
1871 06 25 -99  -99   -99 -99
1871 06 26 -99  -99   -99 -99
1871 06 27 -99  -99   -99 -99
1871 06 28 -99  -99   -99 -99
1871 06 29 -99  -99   -99 -99
1871 06 30   8  11.54  9   13
1871 06 31 -99  -99   -99 -99
1871 07 01 -99  -99   -99 -99
1871 07 02 -99  -99   -99 -99
1871 07 03   7  10.39  7   12
1871 07 04 -99  -99   -99 -99
1871 07 05 -99  -99   -99 -99
1871 07 06   8  11.54  9   13
1871 07 07   7  10.39  7   12
1871 07 08   7  10.39  7   12
1871 07 09 -99  -99   -99 -99
1871 07 10 -99  -99   -99 -99
1871 07 11   8  11.54  9   13
1871 07 12 -99  -99   -99 -99
1871 07 13 -99  -99   -99 -99
1871 07 14   4  6.71   4   9
1871 07 15   4  6.71   4   9
1871 07 16 -99  -99   -99 -99
1871 07 17   7  10.39  7   12
1871 07 18   7  10.39  7   12
1871 07 19 -99  -99   -99 -99
1871 07 20   9  12.68  10  15
1871 07 21   9  12.68  10  15
1871 07 22   6  9.18   6   11
1871 07 23 -99  -99   -99 -99
1871 07 24   6  9.18   6   11
1871 07 25 -99  -99   -99 -99
1871 07 26 -99  -99   -99 -99
1871 07 27 -99  -99   -99 -99
1871 07 28   6  9.18   6   11
1871 07 29   5  7.95   5   10
1871 07 30 -99  -99   -99 -99
1871 07 31 -99  -99   -99 -99
1871 08 01   3  5.25   3   7
1871 08 02 -99  -99   -99 -99
1871 08 03   4  6.71   4   9
1871 08 04 -99  -99   -99 -99
1871 08 05   4  6.71   4   9
1871 08 06 -99  -99   -99 -99
1871 08 07 -99  -99   -99 -99
1871 08 08   3  5.25   3   7
1871 08 09   3  5.25   3   7
1871 08 10   4  6.71   4   9
1871 08 11   4  6.71   4   9
1871 08 12   6  9.18   6   11
1871 08 13 -99  -99   -99 -99
1871 08 14 -99  -99   -99 -99
1871 08 15 -99  -99   -99 -99
1871 08 16   7  10.39  7   12
1871 08 17   7  10.39  7   12
1871 08 18 -99  -99   -99 -99
1871 08 19   8  11.54  9   13
1871 08 20 -99  -99   -99 -99
1871 08 21  10  14.07  11  16
1871 08 22 -99  -99   -99 -99
1871 08 23 -99  -99   -99 -99
1871 08 24 -99  -99   -99 -99
1871 08 25   6  9.18   6   11
1871 08 26   4  6.71   4   9
1871 08 27 -99  -99   -99 -99
1871 08 28 -99  -99   -99 -99
1871 08 29 -99  -99   -99 -99
1871 08 30   4  6.71   4   9
1871 08 31   4  6.71   4   9
1871 09 01   5  7.95   5   10
1871 09 02   5  7.95   5   10
1871 09 03 -99  -99   -99 -99
1871 09 04   3  5.25   3   7
1871 09 05 -99  -99   -99 -99
1871 09 06   4  6.71   4   9
1871 09 07 -99  -99   -99 -99
1871 09 08   2  3.7    2   5
1871 09 09   3  5.25   3   7
1871 09 10 -99  -99   -99 -99
1871 09 11   7  10.39  7   12
1871 09 12   7  10.39  7   12
1871 09 13  11  15.13  12  17
1871 09 14  11  15.13  12  17
1871 09 15 -99  -99   -99 -99
1871 09 16   9  12.68  10  15
1871 09 17 -99  -99   -99 -99
1871 09 18 -99  -99   -99 -99
1871 09 19 -99  -99   -99 -99
1871 09 20   5  7.95   5   10
1871 09 21 -99  -99   -99 -99
1871 09 22 -99  -99   -99 -99
1871 09 23 -99  -99   -99 -99
1871 09 24 -99  -99   -99 -99
1871 09 25 -99  -99   -99 -99
1871 09 26 -99  -99   -99 -99
1871 09 27 -99  -99   -99 -99
1871 09 28 -99  -99   -99 -99
1871 09 29 -99  -99   -99 -99
1871 09 30 -99  -99   -99 -99
1871 09 31 -99  -99   -99 -99
1871 10 01 -99  -99   -99 -99
1871 10 02 -99  -99   -99 -99
1871 10 03 -99  -99   -99 -99
1871 10 04 -99  -99   -99 -99
1871 10 05   7  10.39  7   12
1871 10 06   6  9.18   6   11
1871 10 07   6  9.18   6   11
1871 10 08 -99  -99   -99 -99
1871 10 09   6  9.18   6   11
1871 10 10 -99  -99   -99 -99
1871 10 11 -99  -99   -99 -99
1871 10 12   4  6.71   4   9
1871 10 13   4  6.71   4   9
1871 10 14 -99  -99   -99 -99
1871 10 15   5  7.95   5   10
1871 10 16   5  7.95   5   10
1871 10 17   7  10.39  7   12
1871 10 18   3  5.25   3   7
1871 10 19   4  6.71   4   9
1871 10 20   5  7.95   5   10
1871 10 21   4  6.71   4   9
1871 10 22 -99  -99   -99 -99
1871 10 23 -99  -99   -99 -99
1871 10 24 -99  -99   -99 -99
1871 10 25 -99  -99   -99 -99
1871 10 26 -99  -99   -99 -99
1871 10 27 -99  -99   -99 -99
1871 10 28 -99  -99   -99 -99
1871 10 29 -99  -99   -99 -99
1871 10 30 -99  -99   -99 -99
1871 10 31 -99  -99   -99 -99
1871 11 01 -99  -99   -99 -99
1871 11 02 -99  -99   -99 -99
1871 11 03 -99  -99   -99 -99
1871 11 04 -99  -99   -99 -99
1871 11 05   8  11.54  9   13
1871 11 06   9  12.68  10  15
1871 11 07   9  12.68  10  15
1871 11 08   8  11.54  9   13
1871 11 09 -99  -99   -99 -99
1871 11 10   7  10.39  7   12
1871 11 11 -99  -99   -99 -99
1871 11 12 -99  -99   -99 -99
1871 11 13 -99  -99   -99 -99
1871 11 14 -99  -99   -99 -99
1871 11 15 -99  -99   -99 -99
1871 11 16 -99  -99   -99 -99
1871 11 17 -99  -99   -99 -99
1871 11 18   8  11.54  9   13
1871 11 19   9  12.68  10  15
1871 11 20 -99  -99   -99 -99
1871 11 21 -99  -99   -99 -99
1871 11 22 -99  -99   -99 -99
1871 11 23 -99  -99   -99 -99
1871 11 24 -99  -99   -99 -99
1871 11 25 -99  -99   -99 -99
1871 11 26 -99  -99   -99 -99
1871 11 27 -99  -99   -99 -99
1871 11 28 -99  -99   -99 -99
1871 11 29 -99  -99   -99 -99
1871 11 30 -99  -99   -99 -99
1871 11 31 -99  -99   -99 -99
1871 12 01   5  7.95   5   10
1871 12 02   4  6.71   4   9
1871 12 03 -99  -99   -99 -99
1871 12 04 -99  -99   -99 -99
1871 12 05   3  5.25   3   7
1871 12 06 -99  -99   -99 -99
1871 12 07 -99  -99   -99 -99
1871 12 08 -99  -99   -99 -99
1871 12 09 -99  -99   -99 -99
1871 12 10 -99  -99   -99 -99
1871 12 11   7  10.39  7   12
1871 12 12  11  15.13  12  17
1871 12 13 -99  -99   -99 -99
1871 12 14 -99  -99   -99 -99
1871 12 15 -99  -99   -99 -99
1871 12 16 -99  -99   -99 -99
1871 12 17 -99  -99   -99 -99
1871 12 18 -99  -99   -99 -99
1871 12 19 -99  -99   -99 -99
1871 12 20 -99  -99   -99 -99
1871 12 21 -99  -99   -99 -99
1871 12 22 -99  -99   -99 -99
1871 12 23 -99  -99   -99 -99
1871 12 24   4  6.71   4   9
1871 12 25   4  6.71   4   9
1871 12 26   4  6.71   4   9
1871 12 27   4  6.71   4   9
1871 12 28   4  6.71   4   9
1871 12 29   4  6.71   4   9
1871 12 30 -99  -99   -99 -99
1871 12 31 -99  -99   -99 -99
1872 01 01   2  3.7    2   5
1872 01 02   6  9.18   6   11
1872 01 03 -99  -99   -99 -99
1872 01 04   6  9.18   6   11
1872 01 05 -99  -99   -99 -99
1872 01 06   5  7.95   5   10
1872 01 07 -99  -99   -99 -99
1872 01 08   7  10.39  7   12
1872 01 09 -99  -99   -99 -99
1872 01 10 -99  -99   -99 -99
1872 01 11 -99  -99   -99 -99
1872 01 12   7  10.39  7   12
1872 01 13 -99  -99   -99 -99
1872 01 14 -99  -99   -99 -99
1872 01 15 -99  -99   -99 -99
1872 01 16 -99  -99   -99 -99
1872 01 17 -99  -99   -99 -99
1872 01 18   5  7.95   5   10
1872 01 19   4  6.71   4   9
1872 01 20 -99  -99   -99 -99
1872 01 21 -99  -99   -99 -99
1872 01 22   5  7.95   5   10
1872 01 23 -99  -99   -99 -99
1872 01 24 -99  -99   -99 -99
1872 01 25 -99  -99   -99 -99
1872 01 26   4  6.71   4   9
1872 01 27 -99  -99   -99 -99
1872 01 28 -99  -99   -99 -99
1872 01 29   6  9.18   6   11
1872 01 30 -99  -99   -99 -99
1872 01 31   5  7.95   5   10
1872 02 01   8  11.54  9   13
1872 02 02   9  12.68  10  15
1872 02 03   9  12.68  10  15
1872 02 04 -99  -99   -99 -99
1872 02 05 -99  -99   -99 -99
1872 02 06 -99  -99   -99 -99
1872 02 07 -99  -99   -99 -99
1872 02 08 -99  -99   -99 -99
1872 02 09   8  11.54  9   13
1872 02 10  10  14.07  11  16
1872 02 11   8  11.54  9   13
1872 02 12 -99  -99   -99 -99
1872 02 13 -99  -99   -99 -99
1872 02 14   6  9.18   6   11
1872 02 15 -99  -99   -99 -99
1872 02 16 -99  -99   -99 -99
1872 02 17 -99  -99   -99 -99
1872 02 18   4  6.71   4   9
1872 02 19 -99  -99   -99 -99
1872 02 20 -99  -99   -99 -99
1872 02 21 -99  -99   -99 -99
1872 02 22   6  9.18   6   11
1872 02 23 -99  -99   -99 -99
1872 02 24 -99  -99   -99 -99
1872 02 25 -99  -99   -99 -99
1872 02 26 -99  -99   -99 -99
1872 02 27   7  10.39  7   12
1872 02 28 -99  -99   -99 -99
1872 02 29   9  12.68  10  15
1872 02 30 -99  -99   -99 -99
1872 02 31 -99  -99   -99 -99
1872 03 01 -99  -99   -99 -99
1872 03 02 -99  -99   -99 -99
1872 03 03  12  16.15  13  18
1872 03 04   7  10.39  7   12
1872 03 05   7  10.39  7   12
1872 03 06   4  6.71   4   9
1872 03 07   3  5.25   3   7
1872 03 08   4  6.71   4   9
1872 03 09   5  7.95   5   10
1872 03 10 -99  -99   -99 -99
1872 03 11 -99  -99   -99 -99
1872 03 12   2  3.7    2   5
1872 03 13   2  3.7    2   5
1872 03 14   1  2.15   1   3
1872 03 15   2  3.7    2   5
1872 03 16   2  3.7    2   5
1872 03 17 -99  -99   -99 -99
1872 03 18 -99  -99   -99 -99
1872 03 19 -99  -99   -99 -99
1872 03 20 -99  -99   -99 -99
1872 03 21  10  14.07  11  16
1872 03 22  13  17.38  14  19
1872 03 23 -99  -99   -99 -99
1872 03 24 -99  -99   -99 -99
1872 03 25 -99  -99   -99 -99
1872 03 26   6  9.18   6   11
1872 03 27   7  10.39  7   12
1872 03 28 -99  -99   -99 -99
1872 03 29   8  11.54  9   13
1872 03 30  11  15.13  12  17
1872 03 31 -99  -99   -99 -99
1872 04 01 -99  -99   -99 -99
1872 04 02   9  12.68  10  15
1872 04 03   6  9.18   6   11
1872 04 04 -99  -99   -99 -99
1872 04 05 -99  -99   -99 -99
1872 04 06 -99  -99   -99 -99
1872 04 07   5  7.95   5   10
1872 04 08 -99  -99   -99 -99
1872 04 09 -99  -99   -99 -99
1872 04 10 -99  -99   -99 -99
1872 04 11   4  6.71   4   9
1872 04 12   4  6.71   4   9
1872 04 13   7  10.39  7   12
1872 04 14 -99  -99   -99 -99
1872 04 15 -99  -99   -99 -99
1872 04 16 -99  -99   -99 -99
1872 04 17   9  12.68  10  15
1872 04 18   7  10.39  7   12
1872 04 19 -99  -99   -99 -99
1872 04 20   7  10.39  7   12
1872 04 21 -99  -99   -99 -99
1872 04 22   8  11.54  9   13
1872 04 23   8  11.54  9   13
1872 04 24 -99  -99   -99 -99
1872 04 25   5  7.95   5   10
1872 04 26   6  9.18   6   11
1872 04 27   4  6.71   4   9
1872 04 28   5  7.95   5   10
1872 04 29 -99  -99   -99 -99
1872 04 30   4  6.71   4   9
1872 04 31 -99  -99   -99 -99
1872 05 01   6  9.18   6   11
1872 05 02   6  9.18   6   11
1872 05 03   5  7.95   5   10
1872 05 04 -99  -99   -99 -99
1872 05 05 -99  -99   -99 -99
1872 05 06 -99  -99   -99 -99
1872 05 07   9  12.68  10  15
1872 05 08   7  10.39  7   12
1872 05 09 -99  -99   -99 -99
1872 05 10 -99  -99   -99 -99
1872 05 11 -99  -99   -99 -99
1872 05 12 -99  -99   -99 -99
1872 05 13 -99  -99   -99 -99
1872 05 14   7  10.39  7   12
1872 05 15   6  9.18   6   11
1872 05 16   6  9.18   6   11
1872 05 17   4  6.71   4   9
1872 05 18   3  5.25   3   7
1872 05 19 -99  -99   -99 -99
1872 05 20 -99  -99   -99 -99
1872 05 21 -99  -99   -99 -99
1872 05 22 -99  -99   -99 -99
1872 05 23  10  14.07  11  16
1872 05 24   6  9.18   6   11
1872 05 25 -99  -99   -99 -99
1872 05 26   7  10.39  7   12
1872 05 27   7  10.39  7   12
1872 05 28 -99  -99   -99 -99
1872 05 29  11  15.13  12  17
1872 05 30  11  15.13  12  17
1872 05 31  10  14.07  11  16
1872 06 01   9  12.68  10  15
1872 06 02 -99  -99   -99 -99
1872 06 03  10  14.07  11  16
1872 06 04   6  9.18   6   11
1872 06 05   5  7.95   5   10
1872 06 06   4  6.71   4   9
1872 06 07   5  7.95   5   10
1872 06 08   6  9.18   6   11
1872 06 09 -99  -99   -99 -99
1872 06 10  10  14.07  11  16
1872 06 11   8  11.54  9   13
1872 06 12   8  11.54  9   13
1872 06 13 -99  -99   -99 -99
1872 06 14   4  6.71   4   9
1872 06 15   4  6.71   4   9
1872 06 16 -99  -99   -99 -99
1872 06 17   3  5.25   3   7
1872 06 18 -99  -99   -99 -99
1872 06 19   6  9.18   6   11
1872 06 20   7  10.39  7   12
1872 06 21   8  11.54  9   13
1872 06 22   6  9.18   6   11
1872 06 23   6  9.18   6   11
1872 06 24   5  7.95   5   10
1872 06 25   7  10.39  7   12
1872 06 26 -99  -99   -99 -99
1872 06 27   9  12.68  10  15
1872 06 28 -99  -99   -99 -99
1872 06 29   7  10.39  7   12
1872 06 30 -99  -99   -99 -99
1872 06 31 -99  -99   -99 -99
1872 07 01   4  6.71   4   9
1872 07 02   6  9.18   6   11
1872 07 03   5  7.95   5   10
1872 07 04   5  7.95   5   10
1872 07 05   7  10.39  7   12
1872 07 06   8  11.54  9   13
1872 07 07   8  11.54  9   13
1872 07 08   8  11.54  9   13
1872 07 09  12  16.15  13  18
1872 07 10  13  17.38  14  19
1872 07 11  10  14.07  11  16
1872 07 12  10  14.07  11  16
1872 07 13  10  14.07  11  16
1872 07 14 -99  -99   -99 -99
1872 07 15 -99  -99   -99 -99
1872 07 16 -99  -99   -99 -99
1872 07 17   7  10.39  7   12
1872 07 18   6  9.18   6   11
1872 07 19   6  9.18   6   11
1872 07 20   6  9.18   6   11
1872 07 21   5  7.95   5   10
1872 07 22   4  6.71   4   9
1872 07 23   8  11.54  9   13
1872 07 24   4  6.71   4   9
1872 07 25   4  6.71   4   9
1872 07 26   4  6.71   4   9
1872 07 27   5  7.95   5   10
1872 07 28 -99  -99   -99 -99
1872 07 29   6  9.18   6   11
1872 07 30 -99  -99   -99 -99
1872 07 31   5  7.95   5   10
1872 08 01   5  7.95   5   10
1872 08 02   6  9.18   6   11
1872 08 03 -99  -99   -99 -99
1872 08 04 -99  -99   -99 -99
1872 08 05   4  6.71   4   9
1872 08 06   8  11.54  9   13
1872 08 07   7  10.39  7   12
1872 08 08   8  11.54  9   13
1872 08 09   7  10.39  7   12
1872 08 10   8  11.54  9   13
1872 08 11 -99  -99   -99 -99
1872 08 12   7  10.39  7   12
1872 08 13   6  9.18   6   11
1872 08 14   4  6.71   4   9
1872 08 15 -99  -99   -99 -99
1872 08 16   6  9.18   6   11
1872 08 17   6  9.18   6   11
1872 08 18 -99  -99   -99 -99
1872 08 19   4  6.71   4   9
1872 08 20   7  10.39  7   12
1872 08 21 -99  -99   -99 -99
1872 08 22 -99  -99   -99 -99
1872 08 23   4  6.71   4   9
1872 08 24   6  9.18   6   11
1872 08 25   5  7.95   5   10
1872 08 26  10  14.07  11  16
1872 08 27 -99  -99   -99 -99
1872 08 28   4  6.71   4   9
1872 08 29 -99  -99   -99 -99
1872 08 30  10  14.07  11  16
1872 08 31 -99  -99   -99 -99
1872 09 01   4  6.71   4   9
1872 09 02   5  7.95   5   10
1872 09 03   4  6.71   4   9
1872 09 04   4  6.71   4   9
1872 09 05   5  7.95   5   10
1872 09 06   5  7.95   5   10
1872 09 07   6  9.18   6   11
1872 09 08   7  10.39  7   12
1872 09 09   6  9.18   6   11
1872 09 10   9  12.68  10  15
1872 09 11 -99  -99   -99 -99
1872 09 12   5  7.95   5   10
1872 09 13 -99  -99   -99 -99
1872 09 14   6  9.18   6   11
1872 09 15 -99  -99   -99 -99
1872 09 16   5  7.95   5   10
1872 09 17   5  7.95   5   10
1872 09 18 -99  -99   -99 -99
1872 09 19   6  9.18   6   11
1872 09 20   7  10.39  7   12
1872 09 21   6  9.18   6   11
1872 09 22 -99  -99   -99 -99
1872 09 23   7  10.39  7   12
1872 09 24  10  14.07  11  16
1872 09 25 -99  -99   -99 -99
1872 09 26 -99  -99   -99 -99
1872 09 27 -99  -99   -99 -99
1872 09 28 -99  -99   -99 -99
1872 09 29  11  15.13  12  17
1872 09 30 -99  -99   -99 -99
1872 09 31 -99  -99   -99 -99
1872 10 01  11  15.13  12  17
1872 10 02 -99  -99   -99 -99
1872 10 03  11  15.13  12  17
1872 10 04 -99  -99   -99 -99
1872 10 05 -99  -99   -99 -99
1872 10 06 -99  -99   -99 -99
1872 10 07   8  11.54  9   13
1872 10 08   4  6.71   4   9
1872 10 09 -99  -99   -99 -99
1872 10 10 -99  -99   -99 -99
1872 10 11   5  7.95   5   10
1872 10 12 -99  -99   -99 -99
1872 10 13   6  9.18   6   11
1872 10 14 -99  -99   -99 -99
1872 10 15 -99  -99   -99 -99
1872 10 16 -99  -99   -99 -99
1872 10 17   6  9.18   6   11
1872 10 18   7  10.39  7   12
1872 10 19 -99  -99   -99 -99
1872 10 20   5  7.95   5   10
1872 10 21 -99  -99   -99 -99
1872 10 22   7  10.39  7   12
1872 10 23   4  6.71   4   9
1872 10 24 -99  -99   -99 -99
1872 10 25 -99  -99   -99 -99
1872 10 26   8  11.54  9   13
1872 10 27   9  12.68  10  15
1872 10 28 -99  -99   -99 -99
1872 10 29 -99  -99   -99 -99
1872 10 30 -99  -99   -99 -99
1872 10 31 -99  -99   -99 -99
1872 11 01   6  9.18   6   11
1872 11 02 -99  -99   -99 -99
1872 11 03   6  9.18   6   11
1872 11 04 -99  -99   -99 -99
1872 11 05 -99  -99   -99 -99
1872 11 06 -99  -99   -99 -99
1872 11 07 -99  -99   -99 -99
1872 11 08   6  9.18   6   11
1872 11 09   7  10.39  7   12
1872 11 10   7  10.39  7   12
1872 11 11 -99  -99   -99 -99
1872 11 12 -99  -99   -99 -99
1872 11 13 -99  -99   -99 -99
1872 11 14   6  9.18   6   11
1872 11 15 -99  -99   -99 -99
1872 11 16 -99  -99   -99 -99
1872 11 17   5  7.95   5   10
1872 11 18   8  11.54  9   13
1872 11 19 -99  -99   -99 -99
1872 11 20 -99  -99   -99 -99
1872 11 21   4  6.71   4   9
1872 11 22 -99  -99   -99 -99
1872 11 23   4  6.71   4   9
1872 11 24 -99  -99   -99 -99
1872 11 25   4  6.71   4   9
1872 11 26 -99  -99   -99 -99
1872 11 27 -99  -99   -99 -99
1872 11 28 -99  -99   -99 -99
1872 11 29 -99  -99   -99 -99
1872 11 30 -99  -99   -99 -99
1872 11 31 -99  -99   -99 -99
1872 12 01   5  7.95   5   10
1872 12 02 -99  -99   -99 -99
1872 12 03   4  6.71   4   9
1872 12 04 -99  -99   -99 -99
1872 12 05 -99  -99   -99 -99
1872 12 06   8  11.54  9   13
1872 12 07   7  10.39  7   12
1872 12 08 -99  -99   -99 -99
1872 12 09 -99  -99   -99 -99
1872 12 10 -99  -99   -99 -99
1872 12 11 -99  -99   -99 -99
1872 12 12 -99  -99   -99 -99
1872 12 13 -99  -99   -99 -99
1872 12 14 -99  -99   -99 -99
1872 12 15 -99  -99   -99 -99
1872 12 16 -99  -99   -99 -99
1872 12 17 -99  -99   -99 -99
1872 12 18 -99  -99   -99 -99
1872 12 19 -99  -99   -99 -99
1872 12 20 -99  -99   -99 -99
1872 12 21 -99  -99   -99 -99
1872 12 22 -99  -99   -99 -99
1872 12 23 -99  -99   -99 -99
1872 12 24   3  5.25   3   7
1872 12 25   5  7.95   5   10
1872 12 26   6  9.18   6   11
1872 12 27   7  10.39  7   12
1872 12 28 -99  -99   -99 -99
1872 12 29   6  9.18   6   11
1872 12 30   6  9.18   6   11
1872 12 31 -99  -99   -99 -99
1873 01 01 -99  -99   -99 -99
1873 01 02 -99  -99   -99 -99
1873 01 03   6  9.18   6   11
1873 01 04   6  9.18   6   11
1873 01 05   3  5.25   3   7
1873 01 06   7  10.39  7   12
1873 01 07 -99  -99   -99 -99
1873 01 08 -99  -99   -99 -99
1873 01 09   4  6.71   4   9
1873 01 10 -99  -99   -99 -99
1873 01 11 -99  -99   -99 -99
1873 01 12   5  7.95   5   10
1873 01 13 -99  -99   -99 -99
1873 01 14 -99  -99   -99 -99
1873 01 15 -99  -99   -99 -99
1873 01 16 -99  -99   -99 -99
1873 01 17 -99  -99   -99 -99
1873 01 18   5  7.95   5   10
1873 01 19 -99  -99   -99 -99
1873 01 20   2  3.7    2   5
1873 01 21   3  5.25   3   7
1873 01 22   4  6.71   4   9
1873 01 23 -99  -99   -99 -99
1873 01 24   6  9.18   6   11
1873 01 25 -99  -99   -99 -99
1873 01 26   4  6.71   4   9
1873 01 27 -99  -99   -99 -99
1873 01 28 -99  -99   -99 -99
1873 01 29 -99  -99   -99 -99
1873 01 30 -99  -99   -99 -99
1873 01 31 -99  -99   -99 -99
1873 02 01 -99  -99   -99 -99
1873 02 02   6  9.18   6   11
1873 02 03   6  9.18   6   11
1873 02 04 -99  -99   -99 -99
1873 02 05 -99  -99   -99 -99
1873 02 06 -99  -99   -99 -99
1873 02 07 -99  -99   -99 -99
1873 02 08 -99  -99   -99 -99
1873 02 09 -99  -99   -99 -99
1873 02 10 -99  -99   -99 -99
1873 02 11 -99  -99   -99 -99
1873 02 12   4  6.71   4   9
1873 02 13   6  9.18   6   11
1873 02 14 -99  -99   -99 -99
1873 02 15 -99  -99   -99 -99
1873 02 16 -99  -99   -99 -99
1873 02 17 -99  -99   -99 -99
1873 02 18 -99  -99   -99 -99
1873 02 19 -99  -99   -99 -99
1873 02 20   7  10.39  7   12
1873 02 21   7  10.39  7   12
1873 02 22 -99  -99   -99 -99
1873 02 23 -99  -99   -99 -99
1873 02 24 -99  -99   -99 -99
1873 02 25   7  10.39  7   12
1873 02 26   6  9.18   6   11
1873 02 27   5  7.95   5   10
1873 02 28 -99  -99   -99 -99
1873 02 29 -99  -99   -99 -99
1873 02 30 -99  -99   -99 -99
1873 02 31 -99  -99   -99 -99
1873 03 01   6  9.18   6   11
1873 03 02   5  7.95   5   10
1873 03 03 -99  -99   -99 -99
1873 03 04 -99  -99   -99 -99
1873 03 05 -99  -99   -99 -99
1873 03 06 -99  -99   -99 -99
1873 03 07 -99  -99   -99 -99
1873 03 08   7  10.39  7   12
1873 03 09   9  12.68  10  15
1873 03 10  10  14.07  11  16
1873 03 11  11  15.13  12  17
1873 03 12   6  9.18   6   11
1873 03 13 -99  -99   -99 -99
1873 03 14 -99  -99   -99 -99
1873 03 15 -99  -99   -99 -99
1873 03 16 -99  -99   -99 -99
1873 03 17   3  5.25   3   7
1873 03 18 -99  -99   -99 -99
